# Función de corriente - Re = 5
# Formato: x y psi
# Parámetros: Nx=160 Ny=30 h=1
5.000000 5.000000 2.219113
5.000000 6.000000 2.767341
5.000000 7.000000 3.386750
5.000000 8.000000 4.097527
5.000000 9.000000 4.914892
5.000000 10.000000 5.840731
5.000000 11.000000 6.862056
5.000000 12.000000 7.958876
5.000000 13.000000 9.111057
5.000000 14.000000 10.301569
5.000000 15.000000 11.517246
5.000000 16.000000 12.748430
5.000000 17.000000 13.988275
5.000000 18.000000 15.232062
5.000000 19.000000 16.476633
5.000000 20.000000 17.719957
5.000000 21.000000 18.960807
5.000000 22.000000 20.198528
5.000000 23.000000 21.432869
5.000000 24.000000 22.663865
5.000000 25.000000 23.891744
5.000000 26.000000 25.116876
5.000000 27.000000 26.339724
5.000000 28.000000 27.560812
5.000000 29.000000 28.780707
6.000000 0.000000 0.000000
6.000000 1.000000 0.277359
6.000000 2.000000 0.564807
6.000000 3.000000 0.867524
6.000000 4.000000 1.194199
6.000000 5.000000 1.558134
6.000000 6.000000 1.979030
6.000000 7.000000 2.484629
6.000000 8.000000 3.109454
6.000000 9.000000 3.884693
6.000000 10.000000 4.815455
6.000000 11.000000 5.875095
6.000000 12.000000 7.028376
6.000000 13.000000 8.244577
6.000000 14.000000 9.500733
6.000000 15.000000 10.780811
6.000000 16.000000 12.073985
6.000000 17.000000 13.373088
6.000000 18.000000 14.673470
6.000000 19.000000 15.972198
6.000000 20.000000 17.267513
6.000000 21.000000 18.558465
6.000000 22.000000 19.844657
6.000000 23.000000 21.126076
6.000000 24.000000 22.402970
6.000000 25.000000 23.675769
6.000000 26.000000 24.945024
6.000000 27.000000 26.211370
6.000000 28.000000 27.475496
6.000000 29.000000 28.738125
7.000000 0.000000 0.000000
7.000000 1.000000 0.148685
7.000000 2.000000 0.305781
7.000000 3.000000 0.474080
7.000000 4.000000 0.660414
7.000000 5.000000 0.876943
7.000000 6.000000 1.144813
7.000000 7.000000 1.500476
7.000000 8.000000 2.002037
7.000000 9.000000 2.720352
7.000000 10.000000 3.673556
7.000000 11.000000 4.800582
7.000000 12.000000 6.037642
7.000000 13.000000 7.339193
7.000000 14.000000 8.676327
7.000000 15.000000 10.031371
7.000000 16.000000 11.393616
7.000000 17.000000 12.756608
7.000000 18.000000 14.116515
7.000000 19.000000 15.471157
7.000000 20.000000 16.819417
7.000000 21.000000 18.160868
7.000000 22.000000 19.495546
7.000000 23.000000 20.823793
7.000000 24.000000 22.146159
7.000000 25.000000 23.463327
7.000000 26.000000 24.776073
7.000000 27.000000 26.085231
7.000000 28.000000 27.391673
7.000000 29.000000 28.696293
8.000000 0.000000 0.000000
8.000000 1.000000 0.040012
8.000000 2.000000 0.083941
8.000000 3.000000 0.131831
8.000000 4.000000 0.186442
8.000000 5.000000 0.253972
8.000000 6.000000 0.348562
8.000000 7.000000 0.504675
8.000000 8.000000 0.804840
8.000000 9.000000 1.414454
8.000000 10.000000 2.411951
8.000000 11.000000 3.643271
8.000000 12.000000 4.995197
8.000000 13.000000 6.404028
8.000000 14.000000 7.836576
8.000000 15.000000 9.275811
8.000000 16.000000 10.712924
8.000000 17.000000 12.143357
8.000000 18.000000 13.564861
8.000000 19.000000 14.976499
8.000000 20.000000 16.378115
8.000000 21.000000 17.770027
8.000000 22.000000 19.152848
8.000000 23.000000 20.527377
8.000000 24.000000 21.894531
8.000000 25.000000 23.255294
8.000000 26.000000 24.610699
8.000000 27.000000 25.961800
8.000000 28.000000 27.309666
8.000000 29.000000 28.655373
9.000000 0.000000 0.000000
9.000000 1.000000 -0.020792
9.000000 2.000000 -0.043156
9.000000 3.000000 -0.067889
9.000000 4.000000 -0.096571
9.000000 5.000000 -0.131953
9.000000 6.000000 -0.177267
9.000000 7.000000 -0.228554
9.000000 8.000000 -0.232273
9.000000 9.000000 0.104302
9.000000 10.000000 1.129514
9.000000 11.000000 2.460717
9.000000 12.000000 3.932250
9.000000 13.000000 5.457528
9.000000 14.000000 6.994131
9.000000 15.000000 8.523713
9.000000 16.000000 10.039409
9.000000 17.000000 11.539233
9.000000 18.000000 13.023144
9.000000 19.000000 14.491880
9.000000 20.000000 15.946510
9.000000 21.000000 17.388260
9.000000 22.000000 18.818423
9.000000 23.000000 20.238320
9.000000 24.000000 21.649276
9.000000 25.000000 23.052607
9.000000 26.000000 24.449617
9.000000 27.000000 25.841594
9.000000 28.000000 27.229812
9.000000 29.000000 28.615529
10.000000 0.000000 0.000000
10.000000 1.000000 0.000000
10.000000 2.000000 0.000000
10.000000 3.000000 0.000000
10.000000 4.000000 0.000000
10.000000 5.000000 0.000000
10.000000 6.000000 0.000000
10.000000 7.000000 0.000000
10.000000 8.000000 0.000000
10.000000 9.000000 -0.122437
10.000000 10.000000 0.486246
10.000000 11.000000 1.607379
10.000000 12.000000 3.025581
10.000000 13.000000 4.583887
10.000000 14.000000 6.189126
10.000000 15.000000 7.795526
10.000000 16.000000 9.384838
10.000000 17.000000 10.951920
10.000000 18.000000 12.496857
10.000000 19.000000 14.021428
10.000000 20.000000 15.527791
10.000000 21.000000 17.018067
10.000000 22.000000 18.494246
10.000000 23.000000 19.958184
10.000000 24.000000 21.411626
10.000000 25.000000 22.856224
10.000000 26.000000 24.293555
10.000000 27.000000 25.725139
10.000000 28.000000 27.152450
10.000000 29.000000 28.576930
11.000000 0.000000 0.000000
11.000000 1.000000 0.000000
11.000000 2.000000 0.000000
11.000000 3.000000 0.000000
11.000000 4.000000 0.000000
11.000000 5.000000 0.000000
11.000000 6.000000 0.000000
11.000000 7.000000 0.000000
11.000000 8.000000 0.000000
11.000000 9.000000 -0.107805
11.000000 10.000000 0.232966
11.000000 11.000000 1.090669
11.000000 12.000000 2.348141
11.000000 13.000000 3.848780
11.000000 14.000000 5.465004
11.000000 15.000000 7.116934
11.000000 16.000000 8.764186
11.000000 17.000000 10.390615
11.000000 18.000000 11.992115
11.000000 19.000000 13.569515
11.000000 20.000000 15.125236
11.000000 21.000000 16.661975
11.000000 22.000000 18.182292
11.000000 23.000000 19.688523
11.000000 24.000000 21.182801
11.000000 25.000000 22.667090
11.000000 26.000000 24.143225
11.000000 27.000000 25.612944
11.000000 28.000000 27.077911
11.000000 29.000000 28.539737
12.000000 0.000000 0.000000
12.000000 1.000000 0.000000
12.000000 2.000000 0.000000
12.000000 3.000000 0.000000
12.000000 4.000000 0.000000
12.000000 5.000000 0.000000
12.000000 6.000000 0.000000
12.000000 7.000000 0.000000
12.000000 8.000000 0.000000
12.000000 9.000000 -0.075816
12.000000 10.000000 0.139140
12.000000 11.000000 0.796698
12.000000 12.000000 1.876957
12.000000 13.000000 3.269584
12.000000 14.000000 4.847097
12.000000 15.000000 6.508650
12.000000 16.000000 8.191642
12.000000 17.000000 9.864563
12.000000 18.000000 11.515059
12.000000 19.000000 13.140429
12.000000 20.000000 14.741993
12.000000 21.000000 16.322381
12.000000 22.000000 17.884425
12.000000 23.000000 19.430798
12.000000 24.000000 20.963943
12.000000 25.000000 22.486088
12.000000 26.000000 23.999294
12.000000 27.000000 25.505489
12.000000 28.000000 27.006504
12.000000 29.000000 28.504101
13.000000 0.000000 0.000000
13.000000 1.000000 0.000000
13.000000 2.000000 0.000000
13.000000 3.000000 0.000000
13.000000 4.000000 0.000000
13.000000 5.000000 0.000000
13.000000 6.000000 0.000000
13.000000 7.000000 0.000000
13.000000 8.000000 0.000000
13.000000 9.000000 -0.056317
13.000000 10.000000 0.103007
13.000000 11.000000 0.629872
13.000000 12.000000 1.559200
13.000000 13.000000 2.831261
13.000000 14.000000 4.340211
13.000000 15.000000 5.981396
13.000000 16.000000 7.677247
13.000000 17.000000 9.381356
13.000000 18.000000 11.071062
13.000000 19.000000 12.737979
13.000000 20.000000 14.380853
13.000000 21.000000 16.001401
13.000000 22.000000 17.602288
13.000000 23.000000 19.186299
13.000000 24.000000 20.756064
13.000000 25.000000 22.314005
13.000000 26.000000 23.862357
13.000000 27.000000 25.403200
13.000000 28.000000 26.938504
13.000000 29.000000 28.470158
14.000000 0.000000 0.000000
14.000000 1.000000 0.000000
14.000000 2.000000 0.000000
14.000000 3.000000 0.000000
14.000000 4.000000 0.000000
14.000000 5.000000 0.000000
14.000000 6.000000 0.000000
14.000000 7.000000 0.000000
14.000000 8.000000 0.000000
14.000000 9.000000 -0.046445
14.000000 10.000000 0.087719
14.000000 11.000000 0.532993
14.000000 12.000000 1.346720
14.000000 13.000000 2.506982
14.000000 14.000000 3.935657
14.000000 15.000000 5.536437
14.000000 16.000000 7.225724
14.000000 17.000000 8.945872
14.000000 18.000000 10.664084
14.000000 19.000000 12.365152
14.000000 20.000000 14.044054
14.000000 21.000000 15.700745
14.000000 22.000000 17.337215
14.000000 23.000000 18.956079
14.000000 24.000000 20.559999
14.000000 25.000000 22.151493
14.000000 26.000000 23.732907
14.000000 27.000000 25.306434
14.000000 28.000000 26.874144
14.000000 29.000000 28.438023
15.000000 0.000000 0.000000
15.000000 1.000000 0.000000
15.000000 2.000000 0.000000
15.000000 3.000000 0.000000
15.000000 4.000000 0.000000
15.000000 5.000000 0.000000
15.000000 6.000000 0.000000
15.000000 7.000000 0.000000
15.000000 8.000000 0.000000
15.000000 9.000000 -0.041744
15.000000 10.000000 0.080889
15.000000 11.000000 0.475593
15.000000 12.000000 1.204756
15.000000 13.000000 2.270148
15.000000 14.000000 3.618823
15.000000 15.000000 5.168591
15.000000 16.000000 6.837068
15.000000 17.000000 8.560066
15.000000 18.000000 10.296374
15.000000 19.000000 12.023899
15.000000 20.000000 13.733151
15.000000 21.000000 15.421636
15.000000 22.000000 17.090180
15.000000 23.000000 18.740921
15.000000 24.000000 20.376373
15.000000 25.000000 21.999045
15.000000 26.000000 23.611326
15.000000 27.000000 25.215467
15.000000 28.000000 26.813604
15.000000 29.000000 28.407784
16.000000 0.000000 0.000000
16.000000 1.000000 0.000000
16.000000 2.000000 0.000000
16.000000 3.000000 0.000000
16.000000 4.000000 0.000000
16.000000 5.000000 0.000000
16.000000 6.000000 0.000000
16.000000 7.000000 0.000000
16.000000 8.000000 0.000000
16.000000 9.000000 -0.039641
16.000000 10.000000 0.078747
16.000000 11.000000 0.442277
16.000000 12.000000 1.110616
16.000000 13.000000 2.098957
16.000000 14.000000 3.374157
16.000000 15.000000 4.869345
16.000000 16.000000 6.507900
16.000000 17.000000 8.223356
16.000000 18.000000 9.968499
16.000000 19.000000 11.715076
16.000000 20.000000 13.448964
16.000000 21.000000 15.164776
16.000000 22.000000 16.861765
16.000000 23.000000 18.541308
16.000000 24.000000 20.205586
16.000000 25.000000 21.856987
16.000000 26.000000 23.497868
16.000000 27.000000 25.130488
16.000000 28.000000 26.757007
16.000000 29.000000 28.379502
17.000000 0.000000 0.000000
17.000000 1.000000 0.000000
17.000000 2.000000 0.000000
17.000000 3.000000 0.000000
17.000000 4.000000 0.000000
17.000000 5.000000 0.000000
17.000000 6.000000 0.000000
17.000000 7.000000 0.000000
17.000000 8.000000 0.000000
17.000000 9.000000 -0.038071
17.000000 10.000000 0.081671
17.000000 11.000000 0.426120
17.000000 12.000000 1.050351
17.000000 13.000000 1.977052
17.000000 14.000000 3.187588
17.000000 15.000000 4.629098
17.000000 16.000000 6.232854
17.000000 17.000000 7.933288
17.000000 18.000000 9.679594
17.000000 19.000000 11.438535
17.000000 20.000000 13.191610
17.000000 21.000000 14.930358
17.000000 22.000000 16.652175
17.000000 23.000000 18.357433
17.000000 24.000000 20.047814
17.000000 25.000000 21.725472
17.000000 26.000000 23.392661
17.000000 27.000000 25.051595
17.000000 28.000000 26.704420
17.000000 29.000000 28.353212
18.000000 0.000000 0.000000
18.000000 1.000000 0.000000
18.000000 2.000000 0.000000
18.000000 3.000000 0.000000
18.000000 4.000000 0.000000
18.000000 5.000000 0.000000
18.000000 6.000000 0.000000
18.000000 7.000000 0.000000
18.000000 8.000000 0.000000
18.000000 9.000000 -0.030973
18.000000 10.000000 0.094397
18.000000 11.000000 0.425253
18.000000 12.000000 1.015593
18.000000 13.000000 1.892506
18.000000 14.000000 3.047249
18.000000 15.000000 4.438455
18.000000 16.000000 6.005667
18.000000 17.000000 7.686204
18.000000 18.000000 9.427717
18.000000 19.000000 11.193294
18.000000 20.000000 12.960589
18.000000 21.000000 14.718115
18.000000 22.000000 16.461263
18.000000 23.000000 18.189220
18.000000 24.000000 19.903023
18.000000 25.000000 21.604492
18.000000 26.000000 23.295709
18.000000 27.000000 24.978799
18.000000 28.000000 26.655854
18.000000 29.000000 28.328918
19.000000 0.000000 0.000000
19.000000 1.000000 0.002873
19.000000 2.000000 0.005721
19.000000 3.000000 0.008496
19.000000 4.000000 0.011154
19.000000 5.000000 0.013616
19.000000 6.000000 0.015645
19.000000 7.000000 0.016512
19.000000 8.000000 0.014533
19.000000 9.000000 0.008577
19.000000 10.000000 0.123710
19.000000 11.000000 0.437708
19.000000 12.000000 0.999730
19.000000 13.000000 1.835989
19.000000 14.000000 2.943228
19.000000 15.000000 4.288792
19.000000 16.000000 5.819904
19.000000 17.000000 7.477821
19.000000 18.000000 9.210213
19.000000 19.000000 10.977745
19.000000 20.000000 12.754903
19.000000 21.000000 14.527397
19.000000 22.000000 16.288583
19.000000 23.000000 18.036353
19.000000 24.000000 19.770990
19.000000 25.000000 21.493891
19.000000 26.000000 23.206907
19.000000 27.000000 24.912030
19.000000 28.000000 26.611266
19.000000 29.000000 28.306603
20.000000 0.000000 0.000000
20.000000 1.000000 -0.005772
20.000000 2.000000 -0.011515
20.000000 3.000000 -0.017110
20.000000 4.000000 -0.022504
20.000000 5.000000 -0.027667
20.000000 6.000000 -0.032450
20.000000 7.000000 -0.035871
20.000000 8.000000 -0.033042
20.000000 9.000000 -0.003157
20.000000 10.000000 0.132632
20.000000 11.000000 0.447260
20.000000 12.000000 0.992880
20.000000 13.000000 1.798742
20.000000 14.000000 2.866988
20.000000 15.000000 4.172427
20.000000 16.000000 5.669407
20.000000 17.000000 7.303665
20.000000 18.000000 9.024037
20.000000 19.000000 10.789866
20.000000 20.000000 12.573194
20.000000 21.000000 14.357257
20.000000 22.000000 16.133451
20.000000 23.000000 17.898327
20.000000 24.000000 19.651336
20.000000 25.000000 21.393390
20.000000 26.000000 23.126054
20.000000 27.000000 24.851149
20.000000 28.000000 26.570571
20.000000 29.000000 28.286224
21.000000 0.000000 0.000000
21.000000 1.000000 -0.021846
21.000000 2.000000 -0.043312
21.000000 3.000000 -0.063834
21.000000 4.000000 -0.082817
21.000000 5.000000 -0.099419
21.000000 6.000000 -0.111942
21.000000 7.000000 -0.116188
21.000000 8.000000 -0.101269
21.000000 9.000000 -0.040321
21.000000 10.000000 0.122584
21.000000 11.000000 0.448770
21.000000 12.000000 0.988771
21.000000 13.000000 1.774072
21.000000 14.000000 2.811630
21.000000 15.000000 4.082829
21.000000 16.000000 5.548600
21.000000 17.000000 7.159398
21.000000 18.000000 8.866025
21.000000 19.000000 10.627418
21.000000 20.000000 12.413873
21.000000 21.000000 14.206542
21.000000 22.000000 15.995004
21.000000 23.000000 17.774484
21.000000 24.000000 19.543561
21.000000 25.000000 21.302609
21.000000 26.000000 23.052869
21.000000 27.000000 24.795960
21.000000 28.000000 26.533643
21.000000 29.000000 28.267719
22.000000 0.000000 0.000000
22.000000 1.000000 -0.041976
22.000000 2.000000 -0.082890
22.000000 3.000000 -0.121411
22.000000 4.000000 -0.155997
22.000000 5.000000 -0.184490
22.000000 6.000000 -0.203210
22.000000 7.000000 -0.205045
22.000000 8.000000 -0.175789
22.000000 9.000000 -0.088475
22.000000 10.000000 0.100838
22.000000 11.000000 0.443234
22.000000 12.000000 0.984958
22.000000 13.000000 1.757747
22.000000 14.000000 2.772039
22.000000 15.000000 4.014723
22.000000 16.000000 5.452669
22.000000 17.000000 7.041029
22.000000 18.000000 8.733091
22.000000 19.000000 10.488101
22.000000 20.000000 12.275237
22.000000 21.000000 14.073971
22.000000 22.000000 15.872264
22.000000 23.000000 17.664066
22.000000 24.000000 19.447074
22.000000 25.000000 21.221094
22.000000 26.000000 22.987011
22.000000 27.000000 24.746220
22.000000 28.000000 26.500325
22.000000 29.000000 28.251014
23.000000 0.000000 0.000000
23.000000 1.000000 -0.063648
23.000000 2.000000 -0.125281
23.000000 3.000000 -0.182560
23.000000 4.000000 -0.232752
23.000000 5.000000 -0.272210
23.000000 6.000000 -0.295394
23.000000 7.000000 -0.293103
23.000000 8.000000 -0.249697
23.000000 9.000000 -0.139735
23.000000 10.000000 0.073556
23.000000 11.000000 0.433428
23.000000 12.000000 0.981223
23.000000 13.000000 1.747467
23.000000 14.000000 2.744659
23.000000 15.000000 3.964025
23.000000 16.000000 5.377605
23.000000 17.000000 6.945034
23.000000 18.000000 8.622356
23.000000 19.000000 10.369666
23.000000 20.000000 12.155559
23.000000 21.000000 13.958214
23.000000 22.000000 15.764190
23.000000 23.000000 17.566251
23.000000 24.000000 19.361227
23.000000 25.000000 21.148339
23.000000 26.000000 22.928099
23.000000 27.000000 24.701654
23.000000 28.000000 26.470441
23.000000 29.000000 28.236020
24.000000 0.000000 0.000000
24.000000 1.000000 -0.085162
24.000000 2.000000 -0.167188
24.000000 3.000000 -0.242599
24.000000 4.000000 -0.307389
24.000000 5.000000 -0.356476
24.000000 6.000000 -0.382775
24.000000 7.000000 -0.375717
24.000000 8.000000 -0.319222
24.000000 9.000000 -0.189610
24.000000 10.000000 0.045052
24.000000 11.000000 0.422106
24.000000 12.000000 0.978292
24.000000 13.000000 1.742160
24.000000 14.000000 2.727128
24.000000 15.000000 3.927657
24.000000 16.000000 5.320153
24.000000 17.000000 6.868376
24.000000 18.000000 8.531221
24.000000 19.000000 10.269998
24.000000 20.000000 12.053155
24.000000 21.000000 13.857937
24.000000 22.000000 15.669719
24.000000 23.000000 17.480189
24.000000 24.000000 19.285340
24.000000 25.000000 21.083810
24.000000 26.000000 22.875722
24.000000 27.000000 24.661965
24.000000 28.000000 26.443798
24.000000 29.000000 28.222644
25.000000 0.000000 0.000000
25.000000 1.000000 -0.105470
25.000000 2.000000 -0.206621
25.000000 3.000000 -0.298791
25.000000 4.000000 -0.376732
25.000000 5.000000 -0.434073
25.000000 6.000000 -0.462506
25.000000 7.000000 -0.450591
25.000000 8.000000 -0.382267
25.000000 9.000000 -0.235472
25.000000 10.000000 0.018180
25.000000 11.000000 0.411482
25.000000 12.000000 0.977133
25.000000 13.000000 1.741425
25.000000 14.000000 2.717904
25.000000 15.000000 3.903331
25.000000 16.000000 5.277706
25.000000 17.000000 6.808489
25.000000 18.000000 8.457384
25.000000 19.000000 10.187150
25.000000 20.000000 11.966432
25.000000 21.000000 13.771848
25.000000 22.000000 15.587805
25.000000 23.000000 17.405029
25.000000 24.000000 19.218726
25.000000 25.000000 21.026960
25.000000 26.000000 22.829459
25.000000 27.000000 24.626846
25.000000 28.000000 26.420194
25.000000 29.000000 28.210785
26.000000 0.000000 0.000000
26.000000 1.000000 -0.124003
26.000000 2.000000 -0.242514
26.000000 3.000000 -0.349721
26.000000 4.000000 -0.439218
26.000000 5.000000 -0.503516
26.000000 6.000000 -0.533344
26.000000 7.000000 -0.516701
26.000000 8.000000 -0.437739
26.000000 9.000000 -0.275794
26.000000 10.000000 -0.005217
26.000000 11.000000 0.403185
26.000000 12.000000 0.978647
26.000000 13.000000 1.745188
26.000000 14.000000 2.715976
26.000000 15.000000 3.889341
26.000000 16.000000 5.248184
26.000000 17.000000 6.763222
26.000000 18.000000 8.398837
26.000000 19.000000 10.119367
26.000000 20.000000 11.893910
26.000000 21.000000 13.698719
26.000000 22.000000 15.517436
26.000000 23.000000 17.339939
26.000000 24.000000 19.160706
26.000000 25.000000 20.977243
26.000000 26.000000 22.788886
26.000000 27.000000 24.595987
26.000000 28.000000 26.399426
26.000000 29.000000 28.200343
27.000000 0.000000 0.000000
27.000000 1.000000 -0.140506
27.000000 2.000000 -0.274407
27.000000 3.000000 -0.394813
27.000000 4.000000 -0.494266
27.000000 5.000000 -0.564316
27.000000 6.000000 -0.594931
27.000000 7.000000 -0.573738
27.000000 8.000000 -0.485164
27.000000 9.000000 -0.309734
27.000000 10.000000 -0.023993
27.000000 11.000000 0.398345
27.000000 12.000000 0.983553
27.000000 13.000000 1.753492
27.000000 14.000000 2.720658
27.000000 15.000000 3.884394
27.000000 16.000000 5.229919
27.000000 17.000000 6.730774
27.000000 18.000000 8.353836
27.000000 19.000000 10.065077
27.000000 20.000000 11.834230
27.000000 21.000000 13.637405
27.000000 22.000000 15.457651
27.000000 23.000000 17.284122
27.000000 24.000000 19.110623
27.000000 25.000000 20.934129
27.000000 26.000000 22.753589
27.000000 27.000000 24.569081
27.000000 28.000000 26.381293
27.000000 29.000000 28.191217
28.000000 0.000000 0.000000
28.000000 1.000000 -0.154919
28.000000 2.000000 -0.302207
28.000000 3.000000 -0.433984
28.000000 4.000000 -0.541854
28.000000 5.000000 -0.616542
28.000000 6.000000 -0.647402
28.000000 7.000000 -0.621801
28.000000 8.000000 -0.524454
28.000000 9.000000 -0.336897
28.000000 10.000000 -0.037471
28.000000 11.000000 0.397706
28.000000 12.000000 0.992373
28.000000 13.000000 1.766400
28.000000 14.000000 2.731456
28.000000 15.000000 3.887494
28.000000 16.000000 5.221563
28.000000 17.000000 6.709632
28.000000 18.000000 8.320874
28.000000 19.000000 10.022883
28.000000 20.000000 11.786161
28.000000 21.000000 13.586845
28.000000 22.000000 15.407553
28.000000 23.000000 17.236822
28.000000 24.000000 19.067849
28.000000 25.000000 20.897108
28.000000 26.000000 22.723166
28.000000 27.000000 24.545832
28.000000 28.000000 26.365598
28.000000 29.000000 28.183312
29.000000 0.000000 0.000000
29.000000 1.000000 -0.167296
29.000000 2.000000 -0.326032
29.000000 3.000000 -0.467431
29.000000 4.000000 -0.582267
29.000000 5.000000 -0.660555
29.000000 6.000000 -0.691143
29.000000 7.000000 -0.661215
29.000000 8.000000 -0.555758
29.000000 9.000000 -0.357173
29.000000 10.000000 -0.045302
29.000000 11.000000 0.401719
29.000000 12.000000 1.005449
29.000000 13.000000 1.783947
29.000000 14.000000 2.747987
29.000000 15.000000 3.897845
29.000000 16.000000 5.222008
29.000000 17.000000 6.698522
29.000000 18.000000 8.298644
29.000000 19.000000 9.991550
29.000000 20.000000 11.748589
29.000000 21.000000 13.546067
29.000000 22.000000 15.366307
29.000000 23.000000 17.197332
29.000000 24.000000 19.031795
29.000000 25.000000 20.865695
29.000000 26.000000 22.697236
29.000000 27.000000 24.525956
29.000000 28.000000 26.352154
29.000000 29.000000 28.176531
30.000000 0.000000 0.000000
30.000000 1.000000 -0.177747
30.000000 2.000000 -0.346102
30.000000 3.000000 -0.495484
30.000000 4.000000 -0.615934
30.000000 5.000000 -0.696853
30.000000 6.000000 -0.726669
30.000000 7.000000 -0.692426
30.000000 8.000000 -0.579368
30.000000 9.000000 -0.370640
30.000000 10.000000 -0.047359
30.000000 11.000000 0.410622
30.000000 12.000000 1.022973
30.000000 13.000000 1.806119
30.000000 14.000000 2.769925
30.000000 15.000000 3.914791
30.000000 16.000000 5.230330
30.000000 17.000000 6.696358
30.000000 18.000000 8.286012
