# Vorticidad - Re = 1
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
10.000000 0.000000 0.000000
10.000000 1.000000 0.000000
10.000000 2.000000 0.000000
10.000000 3.000000 0.000000
10.000000 4.000000 0.000000
10.000000 5.000000 0.000000
10.000000 6.000000 0.000000
10.000000 7.000000 0.000000
10.000000 8.000000 0.000000
10.000000 9.000000 -0.655142
10.000000 10.000000 -0.682999
10.000000 11.000000 -0.558267
10.000000 12.000000 -0.416871
10.000000 13.000000 -0.295213
10.000000 14.000000 -0.201198
10.000000 15.000000 -0.133032
10.000000 16.000000 -0.085800
10.000000 17.000000 -0.054194
10.000000 18.000000 -0.033624
10.000000 19.000000 -0.020537
10.000000 20.000000 -0.012368
10.000000 21.000000 -0.007351
10.000000 22.000000 -0.004315
10.000000 23.000000 -0.002501
10.000000 24.000000 -0.001432
10.000000 25.000000 -0.000809
10.000000 26.000000 -0.000451
10.000000 27.000000 -0.000247
10.000000 28.000000 -0.000134
10.000000 29.000000 -0.000071
11.000000 0.000000 0.000000
11.000000 1.000000 0.000000
11.000000 2.000000 0.000000
11.000000 3.000000 0.000000
11.000000 4.000000 0.000000
11.000000 5.000000 0.000000
11.000000 6.000000 0.000000
11.000000 7.000000 0.000000
11.000000 8.000000 0.000000
11.000000 9.000000 -0.365938
11.000000 10.000000 -0.495525
11.000000 11.000000 -0.489436
11.000000 12.000000 -0.417974
11.000000 13.000000 -0.326344
11.000000 14.000000 -0.239111
11.000000 15.000000 -0.166914
11.000000 16.000000 -0.112132
11.000000 17.000000 -0.073021
11.000000 18.000000 -0.046340
11.000000 19.000000 -0.028772
11.000000 20.000000 -0.017529
11.000000 21.000000 -0.010500
11.000000 22.000000 -0.006193
11.000000 23.000000 -0.003599
11.000000 24.000000 -0.002061
11.000000 25.000000 -0.001164
11.000000 26.000000 -0.000647
11.000000 27.000000 -0.000355
11.000000 28.000000 -0.000191
11.000000 29.000000 -0.000100
12.000000 0.000000 0.000000
12.000000 1.000000 0.000000
12.000000 2.000000 0.000000
12.000000 3.000000 0.000000
12.000000 4.000000 0.000000
12.000000 5.000000 0.000000
12.000000 6.000000 0.000000
12.000000 7.000000 0.000000
12.000000 8.000000 0.000000
12.000000 9.000000 -0.259893
12.000000 10.000000 -0.377063
12.000000 11.000000 -0.414761
12.000000 12.000000 -0.390817
12.000000 13.000000 -0.331723
12.000000 14.000000 -0.260487
12.000000 15.000000 -0.192460
12.000000 16.000000 -0.135395
12.000000 17.000000 -0.091502
12.000000 18.000000 -0.059809
12.000000 19.000000 -0.038009
12.000000 20.000000 -0.023578
12.000000 21.000000 -0.014319
12.000000 22.000000 -0.008532
12.000000 23.000000 -0.004995
12.000000 24.000000 -0.002876
12.000000 25.000000 -0.001629
12.000000 26.000000 -0.000908
12.000000 27.000000 -0.000497
12.000000 28.000000 -0.000267
12.000000 29.000000 -0.000139
13.000000 0.000000 0.000000
13.000000 1.000000 0.000000
13.000000 2.000000 0.000000
13.000000 3.000000 0.000000
13.000000 4.000000 0.000000
13.000000 5.000000 0.000000
13.000000 6.000000 0.000000
13.000000 7.000000 0.000000
13.000000 8.000000 0.000000
13.000000 9.000000 -0.217069
13.000000 10.000000 -0.307290
13.000000 11.000000 -0.354831
13.000000 12.000000 -0.356330
13.000000 13.000000 -0.322390
13.000000 14.000000 -0.268518
13.000000 15.000000 -0.209039
13.000000 16.000000 -0.153874
13.000000 17.000000 -0.108085
13.000000 18.000000 -0.072981
13.000000 19.000000 -0.047648
13.000000 20.000000 -0.030219
13.000000 21.000000 -0.018686
13.000000 22.000000 -0.011295
13.000000 23.000000 -0.006689
13.000000 24.000000 -0.003886
13.000000 25.000000 -0.002216
13.000000 26.000000 -0.001241
13.000000 27.000000 -0.000682
13.000000 28.000000 -0.000367
13.000000 29.000000 -0.000190
14.000000 0.000000 0.000000
14.000000 1.000000 0.000000
14.000000 2.000000 0.000000
14.000000 3.000000 0.000000
14.000000 4.000000 0.000000
14.000000 5.000000 0.000000
14.000000 6.000000 0.000000
14.000000 7.000000 0.000000
14.000000 8.000000 0.000000
14.000000 9.000000 -0.197670
14.000000 10.000000 -0.265869
14.000000 11.000000 -0.310988
14.000000 12.000000 -0.323943
14.000000 13.000000 -0.306654
14.000000 14.000000 -0.267658
14.000000 15.000000 -0.217949
14.000000 16.000000 -0.167213
14.000000 17.000000 -0.121896
14.000000 18.000000 -0.085039
14.000000 19.000000 -0.057116
14.000000 20.000000 -0.037115
14.000000 21.000000 -0.023427
14.000000 22.000000 -0.014408
14.000000 23.000000 -0.008656
14.000000 24.000000 -0.005089
14.000000 25.000000 -0.002931
14.000000 26.000000 -0.001655
14.000000 27.000000 -0.000915
14.000000 28.000000 -0.000494
14.000000 29.000000 -0.000254
15.000000 0.000000 0.000000
15.000000 1.000000 0.000000
15.000000 2.000000 0.000000
15.000000 3.000000 0.000000
15.000000 4.000000 0.000000
15.000000 5.000000 0.000000
15.000000 6.000000 0.000000
15.000000 7.000000 0.000000
15.000000 8.000000 0.000000
15.000000 9.000000 -0.188966
15.000000 10.000000 -0.241042
15.000000 11.000000 -0.280010
15.000000 12.000000 -0.296745
15.000000 13.000000 -0.289399
15.000000 14.000000 -0.261709
15.000000 15.000000 -0.221136
15.000000 16.000000 -0.175907
15.000000 17.000000 -0.132672
15.000000 18.000000 -0.095489
15.000000 19.000000 -0.065959
15.000000 20.000000 -0.043942
15.000000 21.000000 -0.028349
15.000000 22.000000 -0.017770
15.000000 23.000000 -0.010853
15.000000 24.000000 -0.006470
15.000000 25.000000 -0.003772
15.000000 26.000000 -0.002151
15.000000 27.000000 -0.001200
15.000000 28.000000 -0.000650
15.000000 29.000000 -0.000333
16.000000 0.000000 0.000000
16.000000 1.000000 0.000000
16.000000 2.000000 0.000000
16.000000 3.000000 0.000000
16.000000 4.000000 0.000000
16.000000 5.000000 0.000000
16.000000 6.000000 0.000000
16.000000 7.000000 0.000000
16.000000 8.000000 0.000000
16.000000 9.000000 -0.187790
16.000000 10.000000 -0.227047
16.000000 11.000000 -0.258603
16.000000 12.000000 -0.275032
16.000000 13.000000 -0.273018
16.000000 14.000000 -0.253307
16.000000 15.000000 -0.220440
16.000000 16.000000 -0.180819
16.000000 17.000000 -0.140564
16.000000 18.000000 -0.104124
16.000000 19.000000 -0.073877
16.000000 20.000000 -0.050437
16.000000 21.000000 -0.033268
16.000000 22.000000 -0.021271
16.000000 23.000000 -0.013221
16.000000 24.000000 -0.008006
16.000000 25.000000 -0.004731
16.000000 26.000000 -0.002731
16.000000 27.000000 -0.001538
16.000000 28.000000 -0.000839
16.000000 29.000000 -0.000428
17.000000 0.000000 0.000000
17.000000 1.000000 0.000000
17.000000 2.000000 0.000000
17.000000 3.000000 0.000000
17.000000 4.000000 0.000000
17.000000 5.000000 0.000000
17.000000 6.000000 0.000000
17.000000 7.000000 0.000000
17.000000 8.000000 0.000000
17.000000 9.000000 -0.197045
17.000000 10.000000 -0.220906
17.000000 11.000000 -0.243783
17.000000 12.000000 -0.257819
17.000000 13.000000 -0.258304
17.000000 14.000000 -0.244010
17.000000 15.000000 -0.217297
17.000000 16.000000 -0.182854
17.000000 17.000000 -0.145942
17.000000 18.000000 -0.110958
17.000000 19.000000 -0.080715
17.000000 20.000000 -0.056415
17.000000 21.000000 -0.038028
17.000000 22.000000 -0.024805
17.000000 23.000000 -0.015700
17.000000 24.000000 -0.009665
17.000000 25.000000 -0.005796
17.000000 26.000000 -0.003390
17.000000 27.000000 -0.001930
17.000000 28.000000 -0.001061
17.000000 29.000000 -0.000539
18.000000 0.000000 0.000000
18.000000 1.000000 0.000000
18.000000 2.000000 0.000000
18.000000 3.000000 0.000000
18.000000 4.000000 0.000000
18.000000 5.000000 0.000000
18.000000 6.000000 0.000000
18.000000 7.000000 0.000000
18.000000 8.000000 0.000000
18.000000 9.000000 -0.228333
18.000000 10.000000 -0.217380
18.000000 11.000000 -0.231304
18.000000 12.000000 -0.243069
18.000000 13.000000 -0.244971
18.000000 14.000000 -0.234512
18.000000 15.000000 -0.212668
18.000000 16.000000 -0.182789
18.000000 17.000000 -0.149245
18.000000 18.000000 -0.116132
18.000000 19.000000 -0.086435
18.000000 20.000000 -0.061760
18.000000 21.000000 -0.042512
18.000000 22.000000 -0.028279
18.000000 23.000000 -0.018228
18.000000 24.000000 -0.011411
18.000000 25.000000 -0.006950
18.000000 26.000000 -0.004122
18.000000 27.000000 -0.002376
18.000000 28.000000 -0.001316
18.000000 29.000000 -0.000666
19.000000 0.000000 0.000000
19.000000 1.000000 0.010520
19.000000 2.000000 0.020967
19.000000 3.000000 0.031195
19.000000 4.000000 0.041085
19.000000 5.000000 0.050463
19.000000 6.000000 0.058724
19.000000 7.000000 0.063079
19.000000 8.000000 0.050917
19.000000 9.000000 -0.166222
19.000000 10.000000 -0.191800
19.000000 11.000000 -0.213807
19.000000 12.000000 -0.228054
19.000000 13.000000 -0.232179
19.000000 14.000000 -0.224958
19.000000 15.000000 -0.207118
19.000000 16.000000 -0.181218
19.000000 17.000000 -0.150892
19.000000 18.000000 -0.119852
19.000000 19.000000 -0.091077
19.000000 20.000000 -0.066424
19.000000 21.000000 -0.046638
19.000000 22.000000 -0.031617
19.000000 23.000000 -0.020748
19.000000 24.000000 -0.013210
19.000000 25.000000 -0.008173
19.000000 26.000000 -0.004917
19.000000 27.000000 -0.002870
19.000000 28.000000 -0.001605
19.000000 29.000000 -0.000810
20.000000 0.000000 0.000000
20.000000 1.000000 0.006153
20.000000 2.000000 0.011951
20.000000 3.000000 0.017080
20.000000 4.000000 0.020944
20.000000 5.000000 0.022449
20.000000 6.000000 0.019251
20.000000 7.000000 0.005833
20.000000 8.000000 -0.031087
20.000000 9.000000 -0.118226
20.000000 10.000000 -0.165654
20.000000 11.000000 -0.195324
20.000000 12.000000 -0.213066
20.000000 13.000000 -0.219752
20.000000 14.000000 -0.215438
20.000000 15.000000 -0.201001
20.000000 16.000000 -0.178575
20.000000 17.000000 -0.151244
20.000000 18.000000 -0.122337
20.000000 19.000000 -0.094728
20.000000 20.000000 -0.070403
20.000000 21.000000 -0.050361
20.000000 22.000000 -0.034764
20.000000 23.000000 -0.023214
20.000000 24.000000 -0.015027
20.000000 25.000000 -0.009444
20.000000 26.000000 -0.005766
20.000000 27.000000 -0.003409
20.000000 28.000000 -0.001923
20.000000 29.000000 -0.000969
21.000000 0.000000 0.000000
21.000000 1.000000 0.002441
21.000000 2.000000 0.004375
21.000000 3.000000 0.005363
21.000000 4.000000 0.004613
21.000000 5.000000 0.000823
21.000000 6.000000 -0.008269
21.000000 7.000000 -0.026520
21.000000 8.000000 -0.059459
21.000000 9.000000 -0.109385
21.000000 10.000000 -0.150427
21.000000 11.000000 -0.180319
21.000000 12.000000 -0.199495
21.000000 13.000000 -0.208063
21.000000 14.000000 -0.206155
21.000000 15.000000 -0.194593
21.000000 16.000000 -0.175193
21.000000 17.000000 -0.150603
21.000000 18.000000 -0.123798
21.000000 19.000000 -0.097496
21.000000 20.000000 -0.073727
21.000000 21.000000 -0.053662
21.000000 22.000000 -0.037684
21.000000 23.000000 -0.025588
21.000000 24.000000 -0.016834
21.000000 25.000000 -0.010745
21.000000 26.000000 -0.006656
21.000000 27.000000 -0.003987
21.000000 28.000000 -0.002270
21.000000 29.000000 -0.001141
22.000000 0.000000 0.000000
22.000000 1.000000 -0.000766
22.000000 2.000000 -0.002079
22.000000 3.000000 -0.004426
22.000000 4.000000 -0.008587
22.000000 5.000000 -0.015711
22.000000 6.000000 -0.027473
22.000000 7.000000 -0.046081
22.000000 8.000000 -0.073504
22.000000 9.000000 -0.108558
22.000000 10.000000 -0.141960
22.000000 11.000000 -0.169112
22.000000 12.000000 -0.187950
22.000000 13.000000 -0.197454
22.000000 14.000000 -0.197329
22.000000 15.000000 -0.188126
22.000000 16.000000 -0.171333
22.000000 17.000000 -0.149217
22.000000 18.000000 -0.124427
