# Campo de velocidades - Re = 2
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
12.000000 26.000000 1.540177 0.147422 1.547217
12.000000 27.000000 1.533474 0.110082 1.537420
12.000000 28.000000 1.528746 0.073161 1.530495
13.000000 9.000000 0.047940 -0.011104 0.049209
13.000000 10.000000 0.311395 0.017134 0.311866
13.000000 11.000000 0.658045 0.102000 0.665903
13.000000 12.000000 1.005790 0.217771 1.029096
13.000000 13.000000 1.295616 0.329123 1.336766
13.000000 14.000000 1.501738 0.411669 1.557141
13.000000 15.000000 1.626600 0.457369 1.689679
13.000000 16.000000 1.688131 0.470177 1.752385
13.000000 17.000000 1.707764 0.459136 1.768408
13.000000 18.000000 1.703468 0.433330 1.757719
13.000000 19.000000 1.687606 0.399634 1.734278
13.000000 20.000000 1.667558 0.362423 1.706488
13.000000 21.000000 1.647226 0.324127 1.678812
13.000000 22.000000 1.628432 0.285927 1.653343
13.000000 23.000000 1.611893 0.248302 1.630905
13.000000 24.000000 1.597800 0.211377 1.611721
13.000000 25.000000 1.586125 0.175117 1.595763
13.000000 26.000000 1.576766 0.139425 1.582918
13.000000 27.000000 1.569612 0.104184 1.573066
13.000000 28.000000 1.564570 0.069275 1.566103
14.000000 9.000000 0.042754 -0.005209 0.043071
14.000000 10.000000 0.270483 0.007482 0.270587
14.000000 11.000000 0.576887 0.059213 0.579918
14.000000 12.000000 0.905054 0.143083 0.916295
14.000000 13.000000 1.201845 0.236803 1.224952
14.000000 14.000000 1.433320 0.317903 1.468151
14.000000 15.000000 1.589536 0.373171 1.632752
14.000000 16.000000 1.679070 0.400016 1.726062
14.000000 17.000000 1.719234 0.402864 1.765805
14.000000 18.000000 1.727880 0.388680 1.771056
14.000000 19.000000 1.719122 0.363962 1.757228
14.000000 20.000000 1.702397 0.333507 1.734758
14.000000 21.000000 1.683242 0.300359 1.709830
14.000000 22.000000 1.664550 0.266227 1.685706
14.000000 23.000000 1.647654 0.231963 1.663902
14.000000 24.000000 1.633062 0.197938 1.645014
14.000000 25.000000 1.620894 0.164269 1.629196
14.000000 26.000000 1.611110 0.130955 1.616424
14.000000 27.000000 1.603623 0.097945 1.606612
14.000000 28.000000 1.598345 0.065168 1.599673
15.000000 9.000000 0.040458 -0.002249 0.040520
15.000000 10.000000 0.246974 0.002819 0.246990
15.000000 11.000000 0.522444 0.034152 0.523559
15.000000 12.000000 0.828201 0.093483 0.833460
15.000000 13.000000 1.120795 0.168501 1.133391
15.000000 14.000000 1.365370 0.241728 1.386603
15.000000 15.000000 1.544488 0.299137 1.573189
15.000000 16.000000 1.658438 0.334264 1.691789
15.000000 17.000000 1.719100 0.347557 1.753881
15.000000 18.000000 1.742370 0.343378 1.775883
15.000000 19.000000 1.742779 0.327103 1.773210
15.000000 20.000000 1.731161 0.303380 1.757543
15.000000 21.000000 1.714506 0.275536 1.736506
15.000000 22.000000 1.696827 0.245658 1.714518
15.000000 23.000000 1.680181 0.214925 1.693872
15.000000 24.000000 1.665494 0.183941 1.675621
15.000000 25.000000 1.653108 0.152981 1.660172
15.000000 26.000000 1.643090 0.122148 1.647624
15.000000 27.000000 1.635399 0.091461 1.637955
15.000000 28.000000 1.629970 0.060900 1.631107
16.000000 9.000000 0.039935 -0.000967 0.039947
16.000000 10.000000 0.234083 -0.001039 0.234085
16.000000 11.000000 0.486223 0.017423 0.486535
16.000000 12.000000 0.770705 0.059172 0.772973
16.000000 13.000000 1.053601 0.117912 1.060178
16.000000 14.000000 1.302684 0.181100 1.315213
16.000000 15.000000 1.496999 0.236158 1.515512
16.000000 16.000000 1.630650 0.275032 1.653681
16.000000 17.000000 1.710121 0.295390 1.735445
16.000000 18.000000 1.748333 0.299180 1.773747
16.000000 19.000000 1.759120 0.290331 1.782918
16.000000 20.000000 1.753965 0.272931 1.775073
16.000000 21.000000 1.740964 0.250281 1.758863
16.000000 22.000000 1.725161 0.224671 1.739729
16.000000 23.000000 1.709371 0.197520 1.720745
16.000000 24.000000 1.695006 0.169636 1.703473
16.000000 25.000000 1.682687 0.141441 1.688621
16.000000 26.000000 1.672630 0.113142 1.676452
16.000000 27.000000 1.664871 0.084830 1.667031
16.000000 28.000000 1.659378 0.056535 1.660341
17.000000 9.000000 0.041497 -0.002656 0.041582
17.000000 10.000000 0.228584 -0.007196 0.228697
17.000000 11.000000 0.462233 0.003716 0.462248
17.000000 12.000000 0.727712 0.033819 0.728498
17.000000 13.000000 0.998868 0.079826 1.002052
17.000000 14.000000 1.247124 0.133184 1.254215
17.000000 15.000000 1.450555 0.183643 1.462134
17.000000 16.000000 1.599206 0.223108 1.614694
17.000000 17.000000 1.694952 0.247667 1.712951
17.000000 18.000000 1.747429 0.257366 1.766280
17.000000 19.000000 1.769028 0.254691 1.787269
17.000000 20.000000 1.771211 0.242945 1.787795
17.000000 21.000000 1.762766 0.225171 1.777090
17.000000 22.000000 1.749588 0.203692 1.761405
17.000000 23.000000 1.735216 0.180070 1.744534
17.000000 24.000000 1.721574 0.155267 1.728561
17.000000 25.000000 1.709602 0.129836 1.714525
17.000000 26.000000 1.699701 0.104077 1.702885
17.000000 27.000000 1.692006 0.078150 1.693810
17.000000 28.000000 1.686537 0.052136 1.687343
18.000000 9.000000 0.047131 -0.016855 0.050054
18.000000 10.000000 0.227710 -0.018264 0.228441
18.000000 11.000000 0.445208 -0.008960 0.445299
18.000000 12.000000 0.694596 0.014273 0.694743
18.000000 13.000000 0.954235 0.050801 0.955587
