# Vorticidad - Re = 5
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
5.000000 24.000000 -0.000000
5.000000 25.000000 -0.000000
5.000000 26.000000 -0.000000
5.000000 27.000000 -0.000000
5.000000 28.000000 -0.000000
5.000000 29.000000 -0.000000
6.000000 0.000000 0.000000
6.000000 1.000000 -0.013468
6.000000 2.000000 -0.019860
6.000000 3.000000 -0.026364
6.000000 4.000000 -0.032262
6.000000 5.000000 -0.036749
6.000000 6.000000 -0.038799
6.000000 7.000000 -0.037198
6.000000 8.000000 -0.031071
6.000000 9.000000 -0.021387
6.000000 10.000000 -0.012262
6.000000 11.000000 -0.006097
6.000000 12.000000 -0.002696
6.000000 13.000000 -0.001062
6.000000 14.000000 -0.000366
6.000000 15.000000 -0.000105
6.000000 16.000000 -0.000022
6.000000 17.000000 -0.000001
6.000000 18.000000 0.000002
6.000000 19.000000 0.000001
6.000000 20.000000 0.000000
6.000000 21.000000 -0.000000
6.000000 22.000000 -0.000000
6.000000 23.000000 -0.000000
6.000000 24.000000 -0.000000
6.000000 25.000000 -0.000000
6.000000 26.000000 -0.000000
6.000000 27.000000 -0.000000
6.000000 28.000000 -0.000000
6.000000 29.000000 -0.000000
7.000000 0.000000 0.000000
7.000000 1.000000 -0.028411
7.000000 2.000000 -0.048391
7.000000 3.000000 -0.069229
7.000000 4.000000 -0.090010
7.000000 5.000000 -0.109562
7.000000 6.000000 -0.125759
7.000000 7.000000 -0.134253
7.000000 8.000000 -0.126976
7.000000 9.000000 -0.093338
7.000000 10.000000 -0.054120
7.000000 11.000000 -0.027243
7.000000 12.000000 -0.012788
7.000000 13.000000 -0.005817
7.000000 14.000000 -0.002578
7.000000 15.000000 -0.001096
7.000000 16.000000 -0.000439
7.000000 17.000000 -0.000164
7.000000 18.000000 -0.000056
7.000000 19.000000 -0.000018
7.000000 20.000000 -0.000005
7.000000 21.000000 -0.000001
7.000000 22.000000 -0.000000
7.000000 23.000000 -0.000000
7.000000 24.000000 -0.000000
7.000000 25.000000 -0.000000
7.000000 26.000000 -0.000000
7.000000 27.000000 -0.000000
7.000000 28.000000 -0.000000
7.000000 29.000000 -0.000000
8.000000 0.000000 0.000000
8.000000 1.000000 -0.051785
8.000000 2.000000 -0.098705
8.000000 3.000000 -0.149252
8.000000 4.000000 -0.203876
8.000000 5.000000 -0.264108
8.000000 6.000000 -0.331946
8.000000 7.000000 -0.406623
8.000000 8.000000 -0.469533
8.000000 9.000000 -0.383633
8.000000 10.000000 -0.212994
