# Función de corriente - Re = 2
# Formato: x y psi
# Parámetros: Nx=160 Ny=30 h=1
6.000000 3.000000 0.820299
6.000000 4.000000 1.126491
6.000000 5.000000 1.465469
6.000000 6.000000 1.855028
6.000000 7.000000 2.321228
6.000000 8.000000 2.899157
6.000000 9.000000 3.626786
6.000000 10.000000 4.523815
6.000000 11.000000 5.566802
6.000000 12.000000 6.717533
6.000000 13.000000 7.941032
6.000000 14.000000 9.210735
6.000000 15.000000 10.508038
6.000000 16.000000 11.820412
6.000000 17.000000 13.139613
6.000000 18.000000 14.460326
6.000000 19.000000 15.779223
6.000000 20.000000 17.094324
6.000000 21.000000 18.404564
6.000000 22.000000 19.709505
6.000000 23.000000 21.009136
6.000000 24.000000 22.303740
6.000000 25.000000 23.593798
6.000000 26.000000 24.879924
6.000000 27.000000 26.162826
6.000000 28.000000 27.443268
6.000000 29.000000 28.722051
7.000000 0.000000 0.000000
7.000000 1.000000 0.138699
7.000000 2.000000 0.284225
7.000000 3.000000 0.439080
7.000000 4.000000 0.608945
7.000000 5.000000 0.803821
7.000000 6.000000 1.041171
7.000000 7.000000 1.351899
7.000000 8.000000 1.788750
7.000000 9.000000 2.428055
7.000000 10.000000 3.328677
7.000000 11.000000 4.431506
7.000000 12.000000 5.665277
7.000000 13.000000 6.976938
7.000000 14.000000 8.332024
7.000000 15.000000 9.709211
7.000000 16.000000 11.095552
7.000000 17.000000 12.483278
7.000000 18.000000 13.867818
7.000000 19.000000 15.246598
7.000000 20.000000 16.618306
7.000000 21.000000 17.982449
7.000000 22.000000 19.339061
7.000000 23.000000 20.688527
7.000000 24.000000 22.031462
7.000000 25.000000 23.368631
7.000000 26.000000 24.700898
7.000000 27.000000 26.029190
7.000000 28.000000 27.354474
7.000000 29.000000 28.677743
8.000000 0.000000 0.000000
8.000000 1.000000 0.036591
8.000000 2.000000 0.076166
8.000000 3.000000 0.118846
8.000000 4.000000 0.166695
8.000000 5.000000 0.224183
8.000000 6.000000 0.301297
8.000000 7.000000 0.422581
8.000000 8.000000 0.649901
8.000000 9.000000 1.124586
8.000000 10.000000 2.041986
8.000000 11.000000 3.232736
8.000000 12.000000 4.572633
8.000000 13.000000 5.989016
8.000000 14.000000 7.441016
8.000000 15.000000 8.905981
8.000000 16.000000 10.371552
8.000000 17.000000 11.831170
8.000000 18.000000 13.281548
8.000000 19.000000 14.721258
8.000000 20.000000 16.149951
8.000000 21.000000 17.567907
8.000000 22.000000 18.975782
8.000000 23.000000 20.374458
8.000000 24.000000 21.764954
8.000000 25.000000 23.148368
8.000000 26.000000 24.525846
8.000000 27.000000 25.898561
8.000000 28.000000 27.267697
8.000000 29.000000 28.634445
9.000000 0.000000 0.000000
9.000000 1.000000 -0.018900
9.000000 2.000000 -0.039008
9.000000 3.000000 -0.060966
9.000000 4.000000 -0.086011
9.000000 5.000000 -0.116381
9.000000 6.000000 -0.155331
9.000000 7.000000 -0.203644
9.000000 8.000000 -0.236665
9.000000 9.000000 -0.093115
9.000000 10.000000 0.837750
9.000000 11.000000 2.090989
9.000000 12.000000 3.513315
9.000000 13.000000 5.020780
9.000000 14.000000 6.563820
9.000000 15.000000 8.114742
9.000000 16.000000 9.659307
9.000000 17.000000 11.190930
9.000000 18.000000 12.707116
9.000000 19.000000 14.207453
9.000000 20.000000 15.692559
9.000000 21.000000 17.163545
9.000000 22.000000 18.621745
9.000000 23.000000 20.068589
9.000000 24.000000 21.505535
9.000000 25.000000 22.934044
9.000000 26.000000 24.355560
9.000000 27.000000 25.771511
9.000000 28.000000 27.183308
9.000000 29.000000 28.592343
10.000000 0.000000 0.000000
10.000000 1.000000 0.000000
10.000000 2.000000 0.000000
