# Campo de velocidades - Re = 5
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
9.000000 26.000000 1.394493 0.158572 1.403480
9.000000 27.000000 1.390097 0.118330 1.395124
9.000000 28.000000 1.386967 0.078608 1.389193
10.000000 9.000000 0.243123 0.106054 0.265248
10.000000 10.000000 0.864909 0.448274 0.974175
10.000000 11.000000 1.269668 0.685024 1.442676
10.000000 12.000000 1.488255 0.792054 1.685898
10.000000 13.000000 1.581773 0.804374 1.774549
10.000000 14.000000 1.605820 0.764563 1.778543
10.000000 15.000000 1.597856 0.703389 1.745824
10.000000 16.000000 1.578197 0.637611 1.702132
10.000000 17.000000 1.556010 0.574309 1.658613
10.000000 18.000000 1.534754 0.515514 1.619020
10.000000 19.000000 1.515467 0.461182 1.584086
10.000000 20.000000 1.498319 0.410637 1.553571
10.000000 21.000000 1.483227 0.363142 1.527035
10.000000 22.000000 1.470058 0.318065 1.504073
10.000000 23.000000 1.458690 0.274898 1.484367
10.000000 24.000000 1.449020 0.233237 1.467671
10.000000 25.000000 1.440964 0.192758 1.453800
10.000000 26.000000 1.434457 0.153196 1.442614
10.000000 27.000000 1.429447 0.114325 1.434011
10.000000 28.000000 1.425895 0.075950 1.427916
11.000000 9.000000 0.116483 -0.023311 0.118793
11.000000 10.000000 0.599238 0.173553 0.623865
11.000000 11.000000 1.057588 0.405340 1.132605
11.000000 12.000000 1.379056 0.574312 1.493864
11.000000 13.000000 1.558432 0.657152 1.691319
11.000000 14.000000 1.634078 0.671014 1.766485
11.000000 15.000000 1.649591 0.643438 1.770639
11.000000 16.000000 1.636840 0.596597 1.742175
11.000000 17.000000 1.613965 0.543678 1.703076
11.000000 18.000000 1.589450 0.490898 1.663530
11.000000 19.000000 1.566561 0.440499 1.627314
11.000000 20.000000 1.546230 0.392899 1.595367
11.000000 21.000000 1.528528 0.347842 1.567607
11.000000 22.000000 1.513274 0.304910 1.543686
11.000000 23.000000 1.500254 0.263692 1.523252
11.000000 24.000000 1.489283 0.223841 1.506011
11.000000 25.000000 1.480212 0.185068 1.491736
11.000000 26.000000 1.472927 0.147130 1.480257
11.000000 27.000000 1.467342 0.109825 1.471447
11.000000 28.000000 1.463396 0.072973 1.465214
12.000000 9.000000 0.069570 -0.025744 0.074181
12.000000 10.000000 0.436258 0.064980 0.441071
12.000000 11.000000 0.868910 0.230399 0.898937
12.000000 12.000000 1.236444 0.394470 1.297844
12.000000 13.000000 1.485071 0.508759 1.569800
12.000000 14.000000 1.619534 0.562396 1.714403
12.000000 15.000000 1.672273 0.567769 1.766029
12.000000 16.000000 1.677957 0.543469 1.763773
12.000000 17.000000 1.661709 0.504629 1.736642
12.000000 18.000000 1.637933 0.460526 1.701443
12.000000 19.000000 1.613467 0.415768 1.666175
12.000000 20.000000 1.590976 0.372191 1.633931
12.000000 21.000000 1.571216 0.330287 1.605556
12.000000 22.000000 1.554208 0.290002 1.581033
12.000000 23.000000 1.539758 0.251112 1.560100
12.000000 24.000000 1.527644 0.213368 1.542473
12.000000 25.000000 1.517675 0.176542 1.527909
12.000000 26.000000 1.509700 0.140434 1.516218
12.000000 27.000000 1.503604 0.104872 1.507257
12.000000 28.000000 1.499305 0.069703 1.500925
13.000000 9.000000 0.051504 -0.014685 0.053556
13.000000 10.000000 0.343095 0.025710 0.344057
13.000000 11.000000 0.728097 0.131853 0.739940
13.000000 12.000000 1.100696 0.265119 1.132175
13.000000 13.000000 1.390507 0.381301 1.441839
13.000000 14.000000 1.575068 0.455720 1.639670
13.000000 15.000000 1.668518 0.486106 1.737887
13.000000 16.000000 1.699980 0.482958 1.767253
13.000000 17.000000 1.696908 0.459345 1.757980
13.000000 18.000000 1.678312 0.425487 1.731407
13.000000 19.000000 1.654896 0.387638 1.699689
13.000000 20.000000 1.631711 0.348969 1.668610
13.000000 21.000000 1.610717 0.310818 1.640432
13.000000 22.000000 1.592448 0.273605 1.615782
13.000000 23.000000 1.576888 0.237359 1.594652
13.000000 24.000000 1.563853 0.201972 1.576841
13.000000 25.000000 1.553146 0.167297 1.562130
13.000000 26.000000 1.544597 0.133193 1.550329
13.000000 27.000000 1.538073 0.099528 1.541290
13.000000 28.000000 1.533479 0.066180 1.534906
14.000000 9.000000 0.043860 -0.007287 0.044461
14.000000 10.000000 0.289720 0.011059 0.289931
14.000000 11.000000 0.629501 0.077139 0.634210
14.000000 12.000000 0.986996 0.177222 1.002780
14.000000 13.000000 1.294470 0.280557 1.324524
14.000000 14.000000 1.514728 0.360694 1.557081
14.000000 15.000000 1.645034 0.406402 1.694491
14.000000 16.000000 1.704718 0.420089 1.755716
14.000000 17.000000 1.719180 0.410644 1.767543
14.000000 18.000000 1.709640 0.387343 1.752970
14.000000 19.000000 1.689985 0.357040 1.727289
14.000000 20.000000 1.667796 0.323851 1.698948
14.000000 21.000000 1.646580 0.289882 1.671902
14.000000 22.000000 1.627667 0.256054 1.647684
14.000000 23.000000 1.611391 0.222689 1.626706
14.000000 24.000000 1.597706 0.189845 1.608946
14.000000 25.000000 1.586454 0.157480 1.594251
14.000000 26.000000 1.577470 0.125515 1.582455
14.000000 27.000000 1.570618 0.093866 1.573420
14.000000 28.000000 1.565794 0.062450 1.567039
15.000000 9.000000 0.040444 -0.003402 0.040587
15.000000 10.000000 0.258669 0.004486 0.258708
15.000000 11.000000 0.561935 0.045358 0.563762
15.000000 12.000000 0.897278 0.118052 0.905011
15.000000 13.000000 1.207035 0.204012 1.224154
15.000000 14.000000 1.449223 0.280750 1.476166
15.000000 15.000000 1.609123 0.333546 1.643329
15.000000 16.000000 1.695738 0.358912 1.733305
15.000000 17.000000 1.729653 0.361258 1.766977
15.000000 18.000000 1.731916 0.347792 1.766492
15.000000 19.000000 1.718388 0.325038 1.748859
15.000000 20.000000 1.698869 0.297545 1.724728
15.000000 21.000000 1.678514 0.267984 1.699772
15.000000 22.000000 1.659642 0.237725 1.676581
15.000000 23.000000 1.643096 0.207386 1.656132
15.000000 24.000000 1.629062 0.177206 1.638671
15.000000 25.000000 1.617476 0.147253 1.624165
15.000000 26.000000 1.608210 0.117519 1.612499
15.000000 27.000000 1.601138 0.087973 1.603553
15.000000 28.000000 1.596157 0.058569 1.597232
16.000000 9.000000 0.039374 -0.001836 0.039417
16.000000 10.000000 0.240959 -0.000391 0.240960
16.000000 11.000000 0.515936 0.024737 0.516528
16.000000 12.000000 0.828341 0.077202 0.831931
16.000000 13.000000 1.131771 0.146548 1.141220
16.000000 14.000000 1.385195 0.215617 1.401875
16.000000 15.000000 1.566872 0.269746 1.589922
16.000000 16.000000 1.677006 0.302107 1.704001
16.000000 17.000000 1.730300 0.313389 1.758451
16.000000 18.000000 1.745860 0.308390 1.772888
16.000000 19.000000 1.740232 0.292681 1.764673
16.000000 20.000000 1.724850 0.270770 1.745974
16.000000 21.000000 1.706400 0.245639 1.723990
16.000000 22.000000 1.688265 0.219002 1.702410
16.000000 23.000000 1.671910 0.191743 1.682869
16.000000 24.000000 1.657839 0.164279 1.665959
16.000000 25.000000 1.646140 0.136786 1.651814
16.000000 26.000000 1.636750 0.109333 1.640398
16.000000 27.000000 1.629569 0.081936 1.631627
16.000000 28.000000 1.624506 0.054592 1.625423
17.000000 9.000000 0.040835 -0.004334 0.041065
17.000000 10.000000 0.232096 -0.007825 0.232228
17.000000 11.000000 0.484341 0.008512 0.484416
17.000000 12.000000 0.775467 0.047512 0.776921
17.000000 13.000000 1.068620 0.103225 1.073594
17.000000 14.000000 1.326024 0.163454 1.336060
17.000000 15.000000 1.522633 0.215445 1.537800
17.000000 16.000000 1.652096 0.251116 1.671071
17.000000 17.000000 1.723371 0.268576 1.744173
17.000000 18.000000 1.752624 0.270390 1.773359
17.000000 19.000000 1.756008 0.260890 1.775282
17.000000 20.000000 1.745911 0.244187 1.762905
17.000000 21.000000 1.730282 0.223330 1.744635
17.000000 22.000000 1.713537 0.200251 1.725198
